TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.0515625,0.7625,,,0.065625,0.7828125,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.0921875,0.734375,,,0.1125,0.7546875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.034375,0.4890625,,,0.053125,0.521875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.0109375,0.5171875,,,0.0328125,0.5359375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.38125,0.7234375,,,0.4,0.7484375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.24375,0.5421875,,,0.275,0.5890625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.3453125,0.5765625,,,0.3609375,0.6046875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.325,0.390625,,,0.340625,0.421875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.3203125,0.30625,,,0.3328125,0.325,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.6015625,0.34375,,,0.6265625,0.375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.5890625,0.50625,,,0.6078125,0.5453125,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.7828125,0.4765625,,,0.8046875,0.5,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.7375,0.2765625,,,0.7609375,0.3109375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.7765625,0.246875,,,0.796875,0.2765625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.8078125,0.25,,,0.8296875,0.2859375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.646875,0.1296875,,,0.671875,0.159375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.4109375,0.0828125,,,0.4265625,0.1109375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.428125,0.0859375,,,0.4453125,0.115625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.0828125,0.0828125,,,0.103125,0.10625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.4609375,0.2546875,,,0.48125,0.290625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.5140625,0.25,,,0.5296875,0.271875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.859375,0.4625,,,0.875,0.4765625,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.9640625,0.50625,,,0.9890625,0.534375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.9875,0.3078125,,,1,0.346875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.94375,0.7078125,,,0.971875,0.759375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.165625,0.775,,,0.1859375,0.8046875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.3046875,0.6328125,,,0.3296875,0.6609375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.7546875,0.08125,,,0.790625,0.1109375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.8453125,0.0640625,,,0.8671875,0.096875,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.4546875,0.740625,,,0.48125,0.775,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.8546875,0.696875,,,0.871875,0.7234375,,
TEST,k_120_jpg.rf.4cf5b61769ce3cec16e85e1808331344.jpg,cyano,0.9015625,0.6328125,,,0.91875,0.6640625,,
TEST,a_068_jpg.rf.15d09f79880e4e51ed6a218ee639b93f.jpg,cyano,0.628125,0.64375,,,0.646875,0.684375,,
TEST,a_068_jpg.rf.15d09f79880e4e51ed6a218ee639b93f.jpg,cyano,0.86875,0.759375,,,0.896875,0.7890625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0390625,0.796875,,,0.0640625,0.828125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.23125,0.753125,,,0.2546875,0.784375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1828125,0.6671875,,,0.215625,0.6859375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2015625,0.653125,,,0.2328125,0.69375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.296875,0.3,,,0.315625,0.328125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.321875,0.3234375,,,0.3453125,0.35,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2453125,0.365625,,,0.2609375,0.3890625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.24375,0.275,,,0.2609375,0.3046875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2546875,0.4046875,,,0.278125,0.434375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.059375,0.4859375,,,0.09375,0.5109375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.01875,0.475,,,0.0390625,0.5015625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.04375,0.4765625,,,0.05625,0.5015625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.046875,0.5578125,,,0.059375,0.58125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0875,0.5328125,,,0.109375,0.5640625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1359375,0.5546875,,,0.153125,0.578125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1296875,0.571875,,,0.159375,0.615625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1796875,0.571875,,,0.1984375,0.596875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2109375,0.6,,,0.23125,0.6296875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2609375,0.6421875,,,0.278125,0.659375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.25625,0.55,,,0.2734375,0.5734375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2234375,0.5421875,,,0.24375,0.5765625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.3015625,0.5703125,,,0.328125,0.596875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.36875,0.478125,,,0.396875,0.5109375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.190625,0.428125,,,0.2140625,0.459375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.13125,0.4546875,,,0.153125,0.48125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.24375,0.4703125,,,0.2609375,0.49375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2078125,0.50625,,,0.225,0.5265625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2515625,0.3265625,,,0.271875,0.35,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.159375,0.140625,,,0.1796875,0.171875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.184375,0.1609375,,,0.1953125,0.175,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.184375,0.2703125,,,0.2046875,0.3015625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.140625,0.309375,,,0.171875,0.3296875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1609375,0.3453125,,,0.18125,0.3734375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.134375,0.3859375,,,0.153125,0.40625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1171875,0.321875,,,0.1375,0.3484375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1234375,0.3453125,,,0.140625,0.365625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0140625,0.415625,,,0.03125,0.45625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.040625,0.3875,,,0.05625,0.4078125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.04375,0.325,,,0.0546875,0.3453125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.021875,0.30625,,,0.0390625,0.33125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1171875,0.7296875,,,0.13125,0.753125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1765625,0.7671875,,,0.196875,0.8125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.371875,0.521875,,,0.3890625,0.5453125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.3640625,0.565625,,,0.3765625,0.5828125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2,0.3375,,,0.2125,0.35625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.1859375,0.3921875,,,0.203125,0.4125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0125,0.38125,,,0.0359375,0.4015625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.025,0.2546875,,,0.0375,0.275,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0640625,0.2421875,,,0.08125,0.2625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.0390625,0.2703125,,,0.06875,0.2890625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2609375,0.228125,,,0.2828125,0.2515625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.38125,0.3359375,,,0.3984375,0.3609375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.40625,0.390625,,,0.4359375,0.409375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4484375,0.378125,,,0.4734375,0.39375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4640625,0.478125,,,0.503125,0.4984375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4375,0.4921875,,,0.45625,0.5125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4515625,0.5421875,,,0.4703125,0.5765625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4234375,0.5796875,,,0.4328125,0.5984375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4375,0.621875,,,0.4671875,0.6609375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4515625,0.5921875,,,0.465625,0.6078125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.46875,0.4078125,,,0.490625,0.4328125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5421875,0.4296875,,,0.559375,0.4546875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.590625,0.3625,,,0.6375,0.38125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6,0.3953125,,,0.61875,0.4203125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.609375,0.428125,,,0.6296875,0.4515625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5828125,0.5046875,,,0.603125,0.53125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5546875,0.6046875,,,0.5671875,0.6328125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.590625,0.553125,,,0.615625,0.5765625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.60625,0.5859375,,,0.63125,0.625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6328125,0.621875,,,0.6484375,0.646875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.528125,0.7625,,,0.55,0.78125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5453125,0.796875,,,0.56875,0.8203125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4984375,0.696875,,,0.51875,0.7265625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.3984375,0.7015625,,,0.4078125,0.7171875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4515625,0.8,,,0.465625,0.81875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.2375,0.6359375,,,0.2546875,0.6546875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.275,0.5953125,,,0.2921875,0.61875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4765625,0.321875,,,0.4890625,0.3375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4265625,0.3109375,,,0.446875,0.334375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4125,0.29375,,,0.434375,0.3296875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4453125,0.259375,,,0.4671875,0.2796875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.65,0.2859375,,,0.684375,0.3109375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.659375,0.175,,,0.68125,0.2109375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6265625,0.2234375,,,0.64375,0.2421875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5703125,0.271875,,,0.5859375,0.290625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5859375,0.303125,,,0.60625,0.3203125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.565625,0.3265625,,,0.58125,0.3421875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5390625,0.471875,,,0.553125,0.4984375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5671875,0.3671875,,,0.584375,0.396875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6984375,0.7265625,,,0.71875,0.7515625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.78125,0.7953125,,,0.8,0.81875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.7671875,0.1234375,,,0.8046875,0.1484375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.834375,0.16875,,,0.859375,0.196875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.928125,0.153125,,,0.946875,0.1734375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.728125,0.1875,,,0.7515625,0.215625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6421875,0.125,,,0.6546875,0.140625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6734375,0.3265625,,,0.6921875,0.35,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.7671875,0.2671875,,,0.784375,0.2859375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.709375,0.2953125,,,0.728125,0.321875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.7546875,0.375,,,0.7703125,0.396875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6875,0.5203125,,,0.70625,0.55,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.7234375,0.5796875,,,0.7375,0.596875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.7796875,0.6125,,,0.7953125,0.6359375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8328125,0.5796875,,,0.85,0.6,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8796875,0.5203125,,,0.890625,0.5328125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.9234375,0.5296875,,,0.9359375,0.5453125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.9109375,0.565625,,,0.928125,0.5859375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8703125,0.5578125,,,0.8875,0.578125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.959375,0.60625,,,0.9765625,0.6328125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.984375,0.6125,,,0.9953125,0.6375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.9171875,0.35625,,,0.9390625,0.3921875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8921875,0.3125,,,0.909375,0.33125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.9578125,0.190625,,,0.971875,0.2109375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8078125,0.321875,,,0.825,0.346875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.790625,0.36875,,,0.8109375,0.403125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8171875,0.36875,,,0.834375,0.409375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.8328125,0.3390625,,,0.846875,0.359375,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.86875,0.3515625,,,0.890625,0.371875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6453125,0.4203125,,,0.6734375,0.4421875,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.6984375,0.3765625,,,0.7140625,0.3953125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4390625,0.2046875,,,0.45625,0.2265625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.4828125,0.1734375,,,0.515625,0.203125,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.5328125,0.159375,,,0.553125,0.1890625,,
TEST,h_004_jpg.rf.a107155fb49a2f250299720f7f4877ab.jpg,cyano,0.440625,0.453125,,,0.4578125,0.4703125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.1328125,0.51875,,,0.1546875,0.55,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.2078125,0.53125,,,0.228125,0.5734375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.09375,0.3171875,,,0.1125,0.3515625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.3296875,0.290625,,,0.365625,0.3140625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.6546875,0.73125,,,0.6734375,0.7703125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.90625,0.7578125,,,0.9328125,0.8015625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.940625,0.7484375,,,0.95625,0.784375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.95,0.7796875,,,0.98125,0.81875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.8953125,0.3265625,,,0.90625,0.359375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.9125,0.3609375,,,0.9296875,0.3875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.9875,0.2875,,,1,0.33125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.896875,0.5921875,,,0.9140625,0.6296875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.790625,0.3703125,,,0.809375,0.4015625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.8953125,0.3765625,,,0.915625,0.40625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.8890625,0.409375,,,0.9046875,0.4234375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.3953125,0.5625,,,0.415625,0.61875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.5015625,0.6,,,0.5375,0.6390625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.503125,0.659375,,,0.5234375,0.6890625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.3296875,0.603125,,,0.35,0.634375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.1421875,0.5765625,,,0.1625,0.609375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.0984375,0.55625,,,0.121875,0.5859375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.08125,0.371875,,,0.0984375,0.4203125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.03125,0.325,,,0.0640625,0.3671875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.0703125,0.2078125,,,0.1078125,0.234375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.015625,0.25,,,0.0421875,0.28125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.046875,0.28125,,,0.0640625,0.3015625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.434375,0.3484375,,,0.4609375,0.39375,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.296875,0.590625,,,0.3140625,0.6203125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.2359375,0.45,,,0.2796875,0.5015625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.6109375,0.4140625,,,0.6421875,0.4390625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.5921875,0.528125,,,0.6171875,0.571875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.7625,0.521875,,,0.7796875,0.5515625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.74375,0.5328125,,,0.7609375,0.5625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.7734375,0.4734375,,,0.7921875,0.503125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.8015625,0.465625,,,0.8171875,0.4953125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.8828125,0.7015625,,,0.9125,0.7421875,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.871875,0.6453125,,,0.8859375,0.665625,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.5140625,0.809375,,,0.53125,0.828125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.4359375,0.7890625,,,0.459375,0.8203125,,
TEST,f_109_jpg.rf.1b4d9b24b68f73c2f73dbc72ac1cfdff.jpg,cyano,0.53125,0.7703125,,,0.5515625,0.8109375,,
